date,d2m,t2m,ssr,str,tp,sp
3/9/1998,277.8330547,288.8975236,1.74E+07,-8143150.56,0.339469052,92291.72727
3/10/1998,279.0777381,290.2413642,1.73E+07,-7948799.761,0.451709624,92259.64079
3/11/1998,280.179066,291.3305319,1.65E+07,-7221067.789,1.499336957,92386.08044
3/12/1998,281.4136289,290.3624568,1.50E+07,-6462795.556,5.796957984,92432.09342
3/13/1998,280.9548696,288.7601756,1.52E+07,-7056167.335,3.292662483,92575.08269
3/14/1998,278.0899761,288.7500169,1.81E+07,-8799886.692,0.100809613,92591.30228
3/15/1998,277.8477631,289.4358978,1.82E+07,-8686837.559,0.164146064,92736.13625
3/16/1998,279.9556135,290.6220891,1.63E+07,-7035494.629,1.01007402,92889.74439
3/17/1998,282.7079167,290.1927459,1.37E+07,-5846513.419,2.901875966,92803.50763
3/18/1998,283.255081,289.8203892,1.48E+07,-6263284.113,3.123589828,92711.6375
3/19/1998,282.0209169,291.1040833,1.66E+07,-7050705.953,0.271968008,92566.88075
3/20/1998,282.407756,292.2717121,1.75E+07,-7113667.001,0.238008193,92426.44349
3/21/1998,284.0336659,293.7292284,1.68E+07,-6564670.425,0.511705046,92412.42011
3/22/1998,283.9466756,294.4926123,1.66E+07,-6627530.881,1.572741736,92069.56707
3/23/1998,281.8624663,292.8599176,1.67E+07,-7249827.66,3.583931033,92028.96977
3/24/1998,277.4822203,290.7054208,1.75E+07,-8538554.867,1.588368547,92264.08827
3/25/1998,274.0882832,290.2155615,1.89E+07,-9536924.474,0.565560259,92376.09901
3/26/1998,275.0366084,291.3508237,1.92E+07,-9245994.306,0.235714335,92548.87684
3/27/1998,277.5418554,292.9328482,1.89E+07,-8738197.433,0.29221002,92635.16771
3/28/1998,280.1237148,294.1373577,1.77E+07,-7597945.29,1.652838176,92395.71361
3/29/1998,283.9071164,291.2375528,1.22E+07,-5302695.883,12.76631646,92411.97659
3/30/1998,282.9458103,290.7578037,1.44E+07,-6480329.148,2.466897963,92670.55846
3/31/1998,281.8755148,292.4879232,1.74E+07,-7667673.638,0.053547766,92753.91249
4/1/1998,283.1276245,294.2040621,1.85E+07,-7664587.4,0.0912314,92742.02829
4/2/1998,284.1861866,295.6026107,1.84E+07,-7322585.761,0.43515941,92497.15516
4/3/1998,285.0146436,295.9222029,1.67E+07,-6583240.372,1.704920455,92382.20836
4/4/1998,285.6860462,295.5877651,1.71E+07,-6651755.7,2.236616979,92498.75286
4/5/1998,284.3675013,295.6337327,1.78E+07,-7472151.184,0.879265139,92618.46884
4/6/1998,283.4658872,296.0106615,1.83E+07,-7884830.779,0.535482659,92524.50691
4/7/1998,284.0920179,297.0482418,1.82E+07,-7445162.24,0.55777452,92263.30662
4/8/1998,284.4993075,295.6263278,1.55E+07,-6705105.007,3.937687656,92129.2893
4/9/1998,283.7766801,294.7461635,1.68E+07,-7299466.673,2.6630707,92120.69113
4/10/1998,282.0827975,295.9375133,1.95E+07,-8558223.483,0.113309322,92212.25668
4/11/1998,281.6665886,296.7610268,1.95E+07,-8563108.684,0.351703764,92359.96443
4/12/1998,280.0522481,296.6902711,1.98E+07,-8977173.699,0.283567093,92121.17806
4/13/1998,278.9660188,296.2142026,1.97E+07,-9099672.312,0.314309572,92031.01251
4/14/1998,279.6943555,296.9486334,1.98E+07,-9094653.153,0.218938112,92263.72426
4/15/1998,280.6666248,297.4183996,1.94E+07,-8710624.341,0.514062411,92376.24698
4/16/1998,280.3974493,297.1431488,1.93E+07,-8896875.804,0.345713403,92278.57026
4/17/1998,280.5228488,297.7493716,2.00E+07,-9155753.49,0.164896572,92230.24325
4/18/1998,282.0905297,298.2335894,1.94E+07,-8531570.726,0.438817061,92222.79991
4/19/1998,282.4311781,298.9963715,1.95E+07,-8559959.45,1.023448887,92060.49159
4/20/1998,283.127063,298.8735368,1.89E+07,-8210325.388,1.130792067,91965.74297
4/21/1998,284.4941721,298.806499,1.84E+07,-7797152.752,0.685274452,91980.29688
4/22/1998,284.5276875,298.8995485,1.88E+07,-7828166.754,1.610271173,92022.9415
4/23/1998,284.8013681,298.9195683,1.82E+07,-7548270.018,1.589284846,92060.36756
4/24/1998,286.5245781,298.7231233,1.77E+07,-6961339.953,1.664211257,92182.12574
4/25/1998,288.0149173,298.6465654,1.76E+07,-6420741.8,3.490202002,92272.34429
4/26/1998,288.8155728,298.116308,1.72E+07,-6197284.218,3.219434377,92285.39076
4/27/1998,287.3492596,298.6813311,1.87E+07,-7156276.898,0.792655028,92234.05479
4/28/1998,285.3799615,299.2049989,1.96E+07,-7917715.426,0.513361165,92184.06571
4/29/1998,284.4099155,299.8287139,1.95E+07,-8086347.013,0.387680468,92034.57528
4/30/1998,284.4936383,300.3802458,1.93E+07,-7935007.805,0.419728428,92054.30133
5/1/1998,285.2699949,300.3719318,1.95E+07,-7960759.833,0.876587352,92097.3896
5/2/1998,285.6228009,301.0199246,1.97E+07,-7871084.237,0.703118613,92190.0329
5/3/1998,286.7371602,300.7252879,1.85E+07,-7317692.951,2.06549634,92169.22329
5/4/1998,286.118973,300.7359497,1.92E+07,-7732887.284,1.244989461,91920.27182
5/5/1998,285.2985485,300.871272,1.98E+07,-8087235.771,0.997539864,91936.49453
5/6/1998,286.7947364,300.9677128,1.86E+07,-7291248.289,1.784988868,92130.04668
5/7/1998,288.5611428,299.7073733,1.69E+07,-6481599.137,4.461075861,92257.72756
5/8/1998,288.191672,298.0262738,1.68E+07,-6617157.323,5.526446971,92163.60898
5/9/1998,286.3136153,298.2977614,1.92E+07,-7635934.901,1.586113448,91948.63062
5/10/1998,286.2142351,297.1610665,1.84E+07,-7429933.062,3.888975251,92024.69426
5/11/1998,285.6481981,296.8253748,1.92E+07,-7883051.412,1.878433547,92194.48653
5/12/1998,284.5093431,298.7184202,2.07E+07,-8453352.151,0.096381896,92129.5311
5/13/1998,284.459964,300.3994886,1.98E+07,-8159962.8,0.245009005,92140.31577
5/14/1998,285.1083865,300.8463377,1.97E+07,-8058970.13,0.687501811,92087.47785
5/15/1998,284.3416096,301.5234717,1.99E+07,-8366595.704,1.114112775,91867.92988
5/16/1998,285.5114164,301.6026088,1.96E+07,-8005958.553,0.984114298,91947.5123
5/17/1998,287.5077087,301.8119529,1.98E+07,-7449604.085,1.132378338,91997.04629
5/18/1998,288.470929,301.8234683,1.97E+07,-7135928.236,1.376449069,91915.97888
5/19/1998,288.1435804,302.4266113,1.98E+07,-7616289.918,0.332511364,91630.18171
5/20/1998,287.4291303,303.2405504,2.01E+07,-7997070.207,0.25509222,91559.30504
5/21/1998,286.398708,303.7917736,2.05E+07,-8552232.474,0.717329982,91679.84799
5/22/1998,285.0391052,304.2495568,2.11E+07,-9098383.604,0.606445806,91662.1816
5/23/1998,284.9196063,304.2871214,2.11E+07,-9180334.578,1.058859417,91556.6654
5/24/1998,287.3621539,304.3003817,2.10E+07,-8501913.401,1.146328366,91668.33372
5/25/1998,289.8389267,303.3729804,1.86E+07,-6910761.759,4.22456104,91688.48593
5/26/1998,289.543828,302.8917908,1.81E+07,-7061125.734,4.173338844,91595.36609
5/27/1998,289.5671797,303.2288748,1.91E+07,-7405058.582,0.865592944,91615.76048
5/28/1998,289.8131107,303.4606851,1.95E+07,-7451938.941,0.97996382,91553.51564
5/29/1998,287.999731,302.8816325,1.92E+07,-7875193.881,3.560750524,91464.72305
5/30/1998,285.6960086,303.1735742,2.10E+07,-8926082.496,0.577669388,91460.28554
5/31/1998,284.8652176,304.054836,2.15E+07,-9226130.863,0.479347337,91658.47798
6/1/1998,285.5571121,304.2795554,2.07E+07,-8779258.377,0.724283867,91654.15762
6/2/1998,286.4804498,303.8267179,2.02E+07,-8408758.133,1.010871465,91586.67378
6/3/1998,287.4224819,303.4875496,1.98E+07,-7770092.877,1.138588859,91647.93176
6/4/1998,287.0876305,303.3179755,1.96E+07,-7959768.647,1.303871214,91778.5846
6/5/1998,287.1155772,303.448572,1.97E+07,-8121565.425,0.957264977,91747.39241
6/6/1998,286.4577839,304.0067369,2.04E+07,-8624268.074,0.551389052,91649.91474
6/7/1998,287.2679315,304.2149289,2.05E+07,-8134333.556,0.703052871,91585.96906
6/8/1998,287.9401402,304.2068696,2.04E+07,-7749038.565,0.644583888,91545.2338
6/9/1998,289.0296189,303.7338549,2.00E+07,-7110047.071,0.647097949,91454.14035
6/10/1998,290.2730309,302.1104202,1.67E+07,-5812774.091,3.517107512,91423.4962
6/11/1998,290.9334961,301.2050818,1.68E+07,-5789542.882,4.837341342,91698.10338
6/12/1998,290.3626711,301.9734274,1.93E+07,-6934251.688,1.276947972,91695.6163
6/13/1998,289.9553336,301.7624668,1.86E+07,-6854181.196,1.582981989,91691.91234
6/14/1998,290.9839657,301.2055868,1.75E+07,-6030205.607,2.505099824,91898.23146
6/15/1998,292.9448853,300.6409721,1.62E+07,-4722804.683,7.850445777,91884.21728
6/16/1998,293.6714001,299.2617536,1.31E+07,-3704909.873,9.11604381,91717.57922
6/17/1998,293.7075104,300.1238643,1.46E+07,-4083581.678,5.039421772,91555.08061
6/18/1998,294.0680445,301.2053708,1.69E+07,-4521771.144,4.359869634,91570.07681
6/19/1998,294.069364,301.6062058,1.57E+07,-4340089.153,7.577518094,91585.25279
6/20/1998,293.55737,301.2574668,1.38E+07,-4202608.974,9.906108306,91389.31402
6/21/1998,293.1564898,301.2118422,1.47E+07,-4444856.349,9.908891013,91330.94138
6/22/1998,293.3128597,301.5214949,1.71E+07,-4908371.706,3.196761251,91369.14893
6/23/1998,293.5575489,301.3685218,1.56E+07,-4526420.875,5.972382382,91356.80033
6/24/1998,293.7161644,300.9613575,1.42E+07,-4238084.448,6.667064621,91387.25096
6/25/1998,293.7844629,301.3677208,1.42E+07,-4177486.668,7.99215136,91297.75529
6/26/1998,294.3749067,300.8561302,1.28E+07,-3663006.446,11.45129987,91254.30495
6/27/1998,295.1709532,299.5333809,1.13E+07,-2994045.724,14.90083874,91385.63076
6/28/1998,295.5208208,298.4644848,1.01E+07,-2492231.686,13.96541055,91457.05648
6/29/1998,295.5115022,298.1623889,1.04E+07,-2450498.78,13.62204335,91393.43919
6/30/1998,295.5612883,298.5487145,1.12E+07,-2576731.58,9.709995677,91303.51228
7/1/1998,295.5802212,299.1304449,1.35E+07,-2885468.004,9.094682613,91311.46269
7/2/1998,295.6295086,298.9721558,1.26E+07,-2742160.835,9.455463296,91425.8132
7/3/1998,295.5129543,298.7826528,1.21E+07,-2645408.279,8.966407432,91472.52007
7/4/1998,295.524371,297.9954246,9433249.094,-2004913.619,15.38258588,91469.6835
7/5/1998,295.2718827,297.2199028,7266522.43,-1603101.692,23.76509224,91352.26966
7/6/1998,295.044564,297.0375697,6869388.996,-1529190.354,22.28855016,91317.43477
7/7/1998,294.8004793,297.2709033,8237299.817,-1965256.148,19.60943149,91284.56874
7/8/1998,294.8476777,297.5642826,1.01E+07,-2270162.041,16.78896326,91339.80196
7/9/1998,294.9693549,297.8722137,1.15E+07,-2474794.719,13.90480937,91435.89385
7/10/1998,294.9766084,297.8570976,1.15E+07,-2642365.908,13.29217523,91403.35218
7/11/1998,294.9029808,297.6212606,1.20E+07,-2697120.23,15.9471189,91362.59937
7/12/1998,294.7004038,296.6763828,7905327.372,-1951650.704,19.55399635,91478.76841
7/13/1998,294.5358739,296.7339503,8916087.08,-2102293.059,17.62934552,91619.83987
7/14/1998,294.3632962,296.8209913,9143386.304,-2056805.637,17.91970252,91723.39091
7/15/1998,294.4198574,296.9055977,8229797.505,-2059392.514,19.25556969,91754.96919
7/16/1998,294.547521,297.324394,1.01E+07,-2251746.961,11.39760821,91674.52688
7/17/1998,294.8821223,297.5140507,1.02E+07,-2319713.383,16.21826435,91665.08493
7/18/1998,294.88462,297.3095523,9425590.91,-2277581.738,17.6318263,91858.62809
7/19/1998,294.8049614,297.2313785,9579948.094,-2314430.115,15.79318686,91878.76542
7/20/1998,294.7531921,297.6715902,1.12E+07,-2580870.452,11.56227675,91735.03776
7/21/1998,294.6735095,298.5729157,1.38E+07,-3158568.044,5.541899747,91689.55711
7/22/1998,294.6079451,299.3715056,1.69E+07,-3748957.108,4.39858753,91616.98073
7/23/1998,294.3877525,299.3776698,1.72E+07,-3993650.201,4.172652868,91622.33542
7/24/1998,294.367364,299.3396578,1.69E+07,-3947832.848,5.225947676,91567.00393
7/25/1998,294.4707675,299.309588,1.65E+07,-3857222.945,4.706636194,91573.4405
7/26/1998,294.6316396,299.6553946,1.72E+07,-3933525.266,4.430260535,91537.13307
7/27/1998,294.827078,299.4916217,1.49E+07,-3544020.516,7.492968314,91589.74147
7/28/1998,295.1725355,299.1069348,1.38E+07,-3326237.503,7.494507366,91636.84367
7/29/1998,295.2927883,298.7944626,1.42E+07,-3330267.74,5.271390868,91695.78009
7/30/1998,295.2572099,298.7854503,1.43E+07,-3217481.661,4.105987536,91699.43961
7/31/1998,295.4919235,298.5986509,1.32E+07,-2891720.184,6.205641575,91761.2461
8/1/1998,295.6524159,298.5486028,1.24E+07,-2642599.877,8.860185609,91764.938
8/2/1998,295.6270204,298.0975315,1.06E+07,-2315039.419,13.16821947,91739.37075
8/3/1998,295.3922275,297.6545828,9116621.758,-2067144.042,17.31119313,91707.78168
8/4/1998,294.8136778,297.7726469,1.00E+07,-2289130.617,12.3974901,91616.20161
8/5/1998,294.712457,297.768248,1.02E+07,-2387054.201,9.626426321,91635.82794
8/6/1998,294.9933105,297.9110876,1.10E+07,-2517758.283,9.968355765,91624.60459
8/7/1998,295.306254,297.7873446,1.06E+07,-2405231.412,13.22229302,91635.42955
8/8/1998,295.5429717,298.1185483,1.15E+07,-2467190.037,8.118946018,91581.14979
8/9/1998,295.6998984,298.3938925,1.19E+07,-2529914.663,7.77128193,91564.67313
8/10/1998,295.7027577,298.0802337,1.10E+07,-2472891.807,10.83497289,91668.91899
8/11/1998,295.6558778,297.8920345,1.09E+07,-2332074.746,12.68543602,91599.78787
8/12/1998,295.4215678,297.2072364,8713664.619,-1950119.563,17.50670039,91444.06304
8/13/1998,294.9524238,296.7939213,7437746.589,-1810515.694,19.59329467,91515.61291
8/14/1998,294.7231552,297.022296,8533302.561,-2051098.2,16.91098335,91701.95246
8/15/1998,294.6714206,296.92607,7812600.438,-1984953.771,17.27155755,91913.62843
8/16/1998,294.594243,297.4879566,1.05E+07,-2488399.739,10.74110143,91970.59749
8/17/1998,294.5124989,297.7437694,1.16E+07,-2633510.233,11.36556063,91800.84483
8/18/1998,294.5016464,297.5740501,1.04E+07,-2455641.49,17.28219005,91895.30569
8/19/1998,294.5051885,297.5159271,1.13E+07,-2880903.043,8.711599019,91952.73094
8/20/1998,294.7459617,297.7102405,1.22E+07,-2940222.229,8.186170275,91893.54471
8/21/1998,294.682005,297.1145545,1.04E+07,-2712309.784,12.04339712,91936.35666
8/22/1998,294.8170582,297.477255,1.25E+07,-3138955.654,6.181759881,92042.00169
8/23/1998,295.1069225,298.1799252,1.44E+07,-3462486.508,5.566479481,92104.29621
8/24/1998,295.1648929,298.2867303,1.42E+07,-3359438.185,5.883029367,92066.0649
8/25/1998,295.0928391,298.3697391,1.48E+07,-3435393.022,6.967089618,91896.52384
8/26/1998,295.1550788,297.7359737,1.27E+07,-2997653.107,10.51109335,91913.01484
8/27/1998,295.0403961,297.5734653,1.21E+07,-2855416.805,7.006166762,92000.54622
8/28/1998,294.847805,297.5902476,1.27E+07,-3024413.966,5.568892851,91939.7254
8/29/1998,294.772062,297.9641236,1.36E+07,-3129148.742,4.38415292,91730.38532
8/30/1998,294.8077659,298.0775225,1.32E+07,-3143379.019,5.360466475,91670.26859
8/31/1998,294.5470424,297.8760665,1.28E+07,-3190247.345,7.238622366,91806.48906
9/1/1998,294.2422679,297.7934924,1.34E+07,-3499615.884,6.858454197,91878.62197
9/2/1998,293.7155945,297.5386075,1.40E+07,-3817517.777,9.845766294,91939.11239
9/3/1998,293.4065516,297.3530871,1.45E+07,-4028992.254,7.820972786,92106.69228
9/4/1998,293.651873,297.4446478,1.41E+07,-3924768.682,3.968665262,92219.01566
9/5/1998,293.9129592,297.6417316,1.41E+07,-3934785.885,4.740270937,92133.74676
9/6/1998,293.6496794,297.6411928,1.33E+07,-3825144.82,5.548516137,92006.2057
9/7/1998,293.501026,297.959043,1.60E+07,-4418800.01,1.635302978,91995.17832
9/8/1998,293.4840193,297.9104145,1.60E+07,-4509402.816,2.657956846,92089.74105
9/9/1998,293.3844742,297.3129352,1.42E+07,-4004903.125,4.680643475,92055.40754
9/10/1998,293.033223,297.0246389,1.31E+07,-3792730.454,4.758341169,91881.02007
9/11/1998,293.2454729,296.6762908,1.18E+07,-3416936.874,5.737115421,91902.87221
9/12/1998,293.3441687,296.3983648,1.11E+07,-3095279.475,6.21506116,91933.99229
9/13/1998,293.4471748,296.3998466,1.17E+07,-3136631.169,6.098240148,91875.77807
9/14/1998,293.3547403,296.4473978,1.26E+07,-3376773.378,5.408596386,91775.39924
9/15/1998,293.4174101,296.6172339,1.31E+07,-3596319.206,4.534803789,91703.34007
9/16/1998,293.8599505,297.1832619,1.42E+07,-3761773.456,4.342978658,91824.97868
9/17/1998,293.958023,297.7512636,1.53E+07,-4115019.208,2.199488918,92019.55817
9/18/1998,294.3306873,297.6610591,1.47E+07,-3928794.994,2.607044644,92062.19186
9/19/1998,294.4897373,297.9485512,1.52E+07,-4042332.236,2.925704928,92033.36093
9/20/1998,294.3558518,297.5437034,1.47E+07,-3892443.392,6.893452238,92049.82215
9/21/1998,293.924541,296.7638131,1.25E+07,-3436300.047,4.816538565,92069.65775
9/22/1998,294.2152549,296.7635511,1.24E+07,-3308163.794,8.646663214,92079.42382
9/23/1998,294.0674601,296.2663408,1.03E+07,-2892920.251,10.97481813,92182.11894
9/24/1998,294.0140151,296.281506,1.05E+07,-2981684.763,6.594066795,92324.52342
9/25/1998,294.1341745,297.0142193,1.36E+07,-3880453.23,3.087274052,92393.15125
9/26/1998,294.4046519,297.5775433,1.52E+07,-4326821.147,2.418708128,92405.31623
9/27/1998,294.4688172,298.1002328,1.57E+07,-4385507.277,2.216484618,92373.02894
9/28/1998,294.2527996,297.6915549,1.39E+07,-4013022.709,3.321110354,92363.28015
9/29/1998,293.9961686,297.4321982,1.36E+07,-4002434.289,3.900033442,92287.05816
9/30/1998,293.7969632,296.9955224,1.34E+07,-4003334.694,4.789688662,92239.53549
10/1/1998,293.4577632,296.2603468,1.25E+07,-3916349.352,5.693839145,92268.85537
10/2/1998,292.7913587,295.7634206,1.26E+07,-4089639.413,4.485651524,92202.83041
10/3/1998,292.3174349,295.6820743,1.36E+07,-4387965.055,3.506744056,92155.92796
10/4/1998,292.2029883,295.5908568,1.35E+07,-4533621.685,2.186995215,92328.55769
10/5/1998,292.2709165,295.9167224,1.45E+07,-4826008.934,0.80761372,92392.04026
10/6/1998,292.2970955,296.4567496,1.54E+07,-5149212.898,0.717141548,92354.08307
10/7/1998,292.1815771,296.5780861,1.53E+07,-5267111.333,0.788904941,92359.77935
10/8/1998,292.0132076,296.8341336,1.55E+07,-5295917.068,0.657825776,92348.09735
10/9/1998,291.9127875,296.9670582,1.54E+07,-5370236.335,0.734159454,92299.13697
10/10/1998,291.6853613,296.8218292,1.52E+07,-5493028.395,0.649428825,92271.35475
10/11/1998,291.3016677,296.8342613,1.57E+07,-5793687.978,0.503286977,92303.62784
10/12/1998,291.0521475,296.7611056,1.57E+07,-5833887.405,0.472406319,92420.8616
10/13/1998,291.0887689,296.4750232,1.53E+07,-5668494.313,0.81166192,92440.13734
10/14/1998,290.8634626,296.2893103,1.51E+07,-5466458.406,0.92886317,92246.73078
10/15/1998,290.8149166,296.2886481,1.37E+07,-4735648.039,1.629250698,92073.63056
10/16/1998,291.5582226,295.608911,1.09E+07,-3681734.907,6.188720987,92172.03724
10/17/1998,292.1844102,295.598971,1.03E+07,-3237969.222,14.15604951,92139.84049
10/18/1998,291.1892907,294.5305864,9236369.741,-3178256.933,9.643706847,91945.97995
10/19/1998,289.9614322,294.1155066,1.02E+07,-3886850.91,2.246848755,92051.41797
10/20/1998,289.3369888,294.3734182,1.19E+07,-4621310.589,1.114075746,92195.17913
10/21/1998,289.3702108,294.6998095,1.33E+07,-5167069.931,0.679261115,92292.99136
10/22/1998,289.6226763,294.7043957,1.30E+07,-4961966.128,1.120795956,92397.52058
10/23/1998,289.6777022,294.5390138,1.22E+07,-4832703.79,1.199364695,92467.55467
10/24/1998,289.3842749,294.4356791,1.21E+07,-5029505.034,0.868171001,92573.51613
10/25/1998,288.2583437,294.3804312,1.37E+07,-5785818.468,0.395610744,92570.88572
10/26/1998,286.4964001,293.8068603,1.46E+07,-6720158.387,0.252805931,92546.40867
10/27/1998,284.7951544,293.1439219,1.51E+07,-7437255.515,0.089301159,92638.0445
10/28/1998,283.5571417,292.8497958,1.55E+07,-7743745.855,0.068277353,92736.46971
10/29/1998,283.7209178,292.3959667,1.52E+07,-7612982.507,0.155816391,92610.09375
10/30/1998,284.3086481,292.1187712,1.46E+07,-6996369.775,1.459750072,92674.8903
10/31/1998,285.5040612,291.9768868,1.18E+07,-5914819.486,2.582477949,92728.50407
11/1/1998,286.1661119,292.4012278,1.26E+07,-5996207.365,2.644319755,92741.18018
11/2/1998,285.6782749,292.7046494,1.35E+07,-6484159.678,0.365453629,92794.65066
11/3/1998,284.9685218,292.7833753,1.41E+07,-6837042.806,0.099820231,92736.81439
11/4/1998,285.1008421,292.7766551,1.40E+07,-6596157.684,0.171666875,92677.73904
11/5/1998,285.6736727,292.9171579,1.31E+07,-6015033.289,0.269208889,92683.79357
11/6/1998,285.9267664,292.7330417,1.28E+07,-5974825.817,0.356612298,92696.98916
11/7/1998,286.1832276,292.7022227,1.24E+07,-5801780.743,0.68563794,92565.1997
11/8/1998,286.5922578,292.0483287,1.17E+07,-5491585.717,1.89361013,92579.96104
11/9/1998,285.8391043,291.2836938,1.15E+07,-5856249.777,1.919823453,92686.18159
11/10/1998,283.9247586,290.635644,1.26E+07,-6724989.07,0.877840886,92710.4871
11/11/1998,282.6840402,290.6712025,1.35E+07,-7296666.018,0.167578559,92851.31647
11/12/1998,282.7702872,290.815109,1.38E+07,-7624070.277,0.019088031,92857.9822
11/13/1998,283.1033301,290.6151412,1.41E+07,-7765086.689,0.010261117,92619.60114
11/14/1998,283.0821093,290.5046783,1.40E+07,-7685228.943,0.021502781,92623.60766
11/15/1998,283.2845819,291.0483052,1.24E+07,-6532855.845,0.07984577,92661.27484
11/16/1998,284.2930022,290.8337544,9305862.833,-5146328.717,2.581868888,92491.96449
