date,d2m,t2m,ssr,str,tp,sp
5/11/2021,277.1474426,280.1140742,1.29E+07,-4614917.703,9.345404237,70577.77602
5/12/2021,277.1542534,279.84281,1.20E+07,-4350480.648,8.088470477,70442.57452
5/13/2021,276.9785191,279.8339381,1.18E+07,-4340059.37,11.374704,70378.24264
5/14/2021,276.1125988,279.6005352,1.27E+07,-4866945.123,10.68610434,70346.91077
5/15/2021,275.9336705,280.4217792,1.37E+07,-5315158.735,6.35115195,70633.20308
5/16/2021,276.7588606,281.5002619,1.42E+07,-5350663.317,3.138463568,70779.53797
5/17/2021,278.1484507,282.7081789,1.42E+07,-4695466.782,3.676626713,70780.60978
5/18/2021,280.5183704,282.9025173,1.17E+07,-3408160.398,11.24735439,70661.33909
5/19/2021,280.9532007,283.5418947,1.15E+07,-3243512.048,11.27852304,70540.28217
5/20/2021,281.4211727,284.0607877,1.16E+07,-3266562.048,14.33357202,70561.84752
5/21/2021,280.301631,284.0632446,1.37E+07,-4366356.444,9.710184249,70597.75205
5/22/2021,279.4255341,284.4544216,1.63E+07,-5431928.535,4.022431927,70585.61525
5/23/2021,279.8857079,285.0779149,1.78E+07,-5808725.752,2.189028936,70690.85933
5/24/2021,280.3378763,285.4162672,1.85E+07,-5670812.491,4.663599531,70647.8711
5/25/2021,280.939296,284.5173232,1.32E+07,-4118325.872,9.228031609,70550.76286
5/26/2021,281.9754453,284.8530588,1.26E+07,-3579311.445,15.298145,70538.22995
5/27/2021,281.9555517,284.4979513,1.05E+07,-2945700.955,15.34165421,70752.69759
5/28/2021,282.003875,284.5153,1.19E+07,-3257281.528,8.288600433,70867.6823
5/29/2021,282.0015213,284.9574382,1.46E+07,-3880318.036,7.696921749,70757.26481
5/30/2021,281.2379721,284.4756386,1.43E+07,-4278403.251,8.428525868,70614.69949
5/31/2021,280.891142,283.9102425,1.26E+07,-4100907.025,13.30280733,70536.94075
6/1/2021,280.865655,283.8276215,1.31E+07,-4228026.53,9.450244222,70610.03365
6/2/2021,280.7073149,284.4950961,1.52E+07,-4838664.394,6.111990833,70657.51875
6/3/2021,280.5588901,285.0267737,1.66E+07,-5199255.821,5.506367408,70785.97365
6/4/2021,281.1241406,284.7113756,1.54E+07,-4750351.138,10.07676043,70743.85147
6/5/2021,281.3546124,284.2407474,1.28E+07,-4105749.417,14.42448269,70696.6172
6/6/2021,281.7735521,284.1963287,1.31E+07,-3963839.912,14.4465741,70646.86455
6/7/2021,281.7148539,283.9683367,1.17E+07,-3627463.624,17.76528861,70561.53005
6/8/2021,281.0886611,283.7434276,1.18E+07,-3849025.525,17.31661979,70594.88494
6/9/2021,279.1827659,284.0550501,1.44E+07,-5438820.506,6.902746031,70615.47968
6/10/2021,280.3373769,285.4429883,1.81E+07,-5847606.32,5.40029598,70469.80864
6/11/2021,282.4649564,285.3157316,1.41E+07,-4350360.893,10.95769752,70478.44388
6/12/2021,283.2149026,285.508198,1.20E+07,-3385941.06,10.57602769,70592.86698
6/13/2021,283.7285442,286.3869468,1.49E+07,-4038203.018,8.704755494,70528.30693
6/14/2021,283.5652059,286.610736,1.56E+07,-4422413.81,6.400949533,70400.08148
6/15/2021,283.4971264,286.494161,1.51E+07,-4231823.804,9.37583239,70344.3639
6/16/2021,283.4715937,286.77561,1.61E+07,-4595608.993,8.090138538,70505.62772
6/17/2021,283.2731995,286.7495143,1.67E+07,-4800257.922,7.813863075,70632.89936
6/18/2021,283.0387572,286.23302,1.54E+07,-4606746.175,10.48425262,70689.06541
6/19/2021,283.1349271,286.0045094,1.54E+07,-4456924.222,10.56669778,70623.32529
6/20/2021,283.4795078,285.9489518,1.48E+07,-4304598.39,8.513796357,70615.72888
6/21/2021,283.7257738,286.605353,1.68E+07,-4723095.907,6.904875508,70619.54168
6/22/2021,283.9070515,286.7033873,1.62E+07,-4486902.312,10.47341996,70693.18387
6/23/2021,283.5048928,286.6450576,1.60E+07,-4747430.519,7.130276492,70717.259
6/24/2021,283.1029097,286.68201,1.72E+07,-5092812.886,7.353109317,70597.2911
6/25/2021,283.1818431,286.7647782,1.63E+07,-4884489.715,8.303106532,70551.53871
6/26/2021,283.6585049,286.686974,1.57E+07,-4643861.264,7.993188693,70715.14988
6/27/2021,283.7757959,286.9024028,1.53E+07,-4486850.122,9.159047746,70827.03046
6/28/2021,284.3970304,286.8852184,1.30E+07,-3759646.773,16.00980851,70697.75384
6/29/2021,284.4868097,286.4615701,1.00E+07,-3174413.159,24.43441575,70569.31372
6/30/2021,284.2475516,286.3086942,9732897.306,-3226829.422,20.69652185,70494.60819
7/1/2021,284.1773325,286.1545857,1.09E+07,-3258173.1,16.32324334,70419.04314
7/2/2021,283.6188973,285.2971455,8887587.902,-2774549.92,17.54860993,70522.09737
7/3/2021,283.5632327,285.7433775,1.16E+07,-3513786.052,12.79848852,70626.22088
7/4/2021,283.9697739,286.3640158,1.34E+07,-3949202.043,10.99006238,70731.8661
7/5/2021,283.9768656,286.5713716,1.36E+07,-3972412.343,10.33479569,70719.33735
7/6/2021,284.3634948,286.773893,1.27E+07,-3901753.964,13.48342038,70644.97334
7/7/2021,284.610512,286.6648945,1.12E+07,-3406289.041,19.18035736,70722.63382
7/8/2021,284.4898338,286.562292,1.18E+07,-3447402.571,9.426257738,70732.40506
7/9/2021,284.3976441,286.913179,1.49E+07,-3873667.342,15.23550629,70682.30218
7/10/2021,283.450953,285.89002,1.05E+07,-3428510.723,14.76413517,70794.69734
7/11/2021,282.8703855,286.5609921,1.46E+07,-4807103.943,8.431497242,70922.60819
7/12/2021,283.8499292,287.0316237,1.72E+07,-5008428.055,6.327809364,70873.31692
7/13/2021,283.9231613,286.4697994,1.48E+07,-4111972.18,9.990977019,70791.12427
7/14/2021,284.1452286,286.1435812,1.21E+07,-3597574.51,11.06046061,70789.12237
7/15/2021,284.3584783,286.5886276,1.27E+07,-3812984.074,9.623953461,70852.88361
7/16/2021,284.9269596,287.0156348,1.32E+07,-3653143.441,13.12797331,70899.5809
7/17/2021,284.8166084,286.6744826,1.11E+07,-3365869.199,17.87622521,70820.2266
7/18/2021,284.5827954,286.4271913,1.14E+07,-3442854.667,11.78457509,70686.36544
7/19/2021,284.6382594,286.9189817,1.42E+07,-4147199.212,10.44112047,70569.27457
7/20/2021,284.7103265,287.1323484,1.48E+07,-4198738.557,8.189701932,70532.95787
7/21/2021,284.631026,287.1361182,1.44E+07,-3947575.708,8.692840613,70455.27203
7/22/2021,284.5054192,287.5270605,1.63E+07,-4541852.779,7.714928057,70462.89589
7/23/2021,284.3437675,287.9367249,1.79E+07,-5287382.132,7.431122745,70568.87514
7/24/2021,284.6768266,288.4041728,1.78E+07,-5245650.988,5.482782713,70614.23607
7/25/2021,285.4390486,288.2687969,1.49E+07,-4237450.809,8.630709147,70557.43682
7/26/2021,284.863507,287.0053185,1.17E+07,-3515057.705,13.77607941,70422.75089
7/27/2021,283.7888596,287.048907,1.40E+07,-4253886.913,10.7693485,70381.38236
7/28/2021,283.7067557,287.0704079,1.55E+07,-4691966.526,10.26877341,70386.72113
7/29/2021,283.7407376,286.5000867,1.46E+07,-4564648.266,11.37411568,70489.62698
7/30/2021,283.8594094,286.2991493,1.32E+07,-4465616.194,10.91412786,70608.5672
7/31/2021,283.9748778,286.5079498,1.45E+07,-4733361.616,12.21946763,70612.29857
8/1/2021,284.101916,286.8586701,1.54E+07,-4796278.381,9.693308101,70540.55961
8/2/2021,284.2257082,287.2658686,1.66E+07,-4997782.016,7.096048518,70585.37623
8/3/2021,284.1653412,286.8088101,1.44E+07,-4195601.085,9.158020947,70643.69094
8/4/2021,283.63202,287.1443853,1.60E+07,-4712129.504,5.036500186,70648.4994
8/5/2021,283.7174274,287.3368721,1.72E+07,-5115404.655,4.581798725,70559.02536
8/6/2021,283.7115291,287.2824134,1.69E+07,-5018117.63,7.282152732,70596.05211
8/7/2021,284.101477,287.1036072,1.45E+07,-4350637.807,10.43367885,70755.90371
8/8/2021,284.8200582,287.0990486,1.35E+07,-4031558.975,9.68827186,70841.25221
8/9/2021,284.8994008,287.3568261,1.49E+07,-4220331.037,9.561842313,70738.01855
8/10/2021,284.9519313,287.3813323,1.37E+07,-3983863.924,11.21779433,70609.77589
8/11/2021,285.1853654,287.2444495,1.20E+07,-3615672.997,16.50658555,70697.0865
8/12/2021,285.045678,286.7206226,1.02E+07,-3101287.196,19.79465174,70759.19317
8/13/2021,284.8287772,286.5537156,1.04E+07,-3199021.319,19.35429093,70588.26502
8/14/2021,284.7443308,286.5801732,1.07E+07,-3321234.474,18.46597774,70502.04454
8/15/2021,284.7049796,286.5548248,1.10E+07,-3383735.719,12.28684165,70681.58711
8/16/2021,284.5589436,286.6993305,1.24E+07,-3772183.12,12.89039708,70843.94651
8/17/2021,284.3497383,286.5837452,1.23E+07,-3914109.497,14.13439914,70843.74633
8/18/2021,284.4772663,286.5382637,1.12E+07,-3421464.424,15.15430715,70745.44728
8/19/2021,284.4534689,286.1111152,9052289.934,-2737022.339,18.63060033,70796.49279
8/20/2021,284.2972092,286.0340933,9958929.035,-3154209.17,11.21791366,70973.69771
8/21/2021,284.3498137,286.3919798,1.24E+07,-3625296.265,9.417760974,70963.66074
8/22/2021,284.4587203,286.3012122,1.08E+07,-2992242.352,13.70413999,70802.10969
8/23/2021,284.6259854,286.3247095,1.01E+07,-3021939.034,16.33042405,70730.53171
8/24/2021,284.787612,286.4454455,1.06E+07,-3011084.552,16.24045223,70627.74921
8/25/2021,284.5706773,286.0905401,8856802.272,-2634508.252,25.27532817,70495.21844
8/26/2021,283.7485287,285.7517661,9011721.811,-3233123.606,33.90731526,70607.38833
8/27/2021,283.7873173,285.2583546,9016028.816,-2896327.762,22.52584937,70721.97763
8/28/2021,283.3222129,284.8780785,9257342.165,-3046884.724,18.21381131,70679.03684
8/29/2021,283.154669,284.8257191,1.04E+07,-3233311.98,13.13712085,70791.78932
8/30/2021,283.1814969,285.1666561,1.21E+07,-3801632.844,9.520761842,70964.21464
8/31/2021,283.4130573,285.5386387,1.34E+07,-4283765.266,7.16149886,71029.21505
9/1/2021,283.5382096,285.8586162,1.45E+07,-4564316.54,7.801233995,70944.43946
9/2/2021,283.4896203,285.4830627,1.24E+07,-4209520.411,9.279338913,70864.40579
9/3/2021,283.4160016,285.9884818,1.46E+07,-4683543.772,4.78417632,70731.99074
9/4/2021,283.8014242,286.4891166,1.53E+07,-4727890.353,4.916347808,70699.72087
9/5/2021,283.9569039,286.4357762,1.44E+07,-4350333.255,8.47885283,70836.54055
9/6/2021,283.3083869,285.8608036,1.33E+07,-4147498.055,13.6586215,71050.97464
9/7/2021,282.4803071,285.0248351,1.18E+07,-4286984.873,11.49947131,71081.79152
9/8/2021,282.8333586,284.8172942,1.33E+07,-3877267.162,10.0260592,70915.87542
9/9/2021,281.8422375,284.3161992,1.15E+07,-3920651.308,6.96570083,70908.695
9/10/2021,282.300948,284.9633618,1.41E+07,-4591591.234,5.130150881,70906.30708
9/11/2021,282.2508985,285.6691093,1.50E+07,-4971048.655,3.668000396,70797.41232
9/12/2021,282.7456863,285.7928107,1.53E+07,-5043261.099,3.928410998,70668.27963
9/13/2021,282.4200156,285.8768062,1.66E+07,-5587658.447,3.619197588,70813.54606
9/14/2021,281.6866751,285.9383664,1.69E+07,-5967744.474,2.895126337,71011.66627
9/15/2021,282.3392253,285.7931675,1.63E+07,-5360170.159,4.488546017,70983.49875
9/16/2021,282.2374003,285.270215,1.32E+07,-4282496.668,8.181605777,70813.23493
9/17/2021,282.5435205,284.1049445,9658819.75,-3025433.404,18.41434973,70780.09944
9/18/2021,278.3171955,282.7166782,1.06E+07,-5306012.269,10.36279977,71008.83159
9/19/2021,277.3517564,283.6418178,1.67E+07,-7145550.467,1.182766648,71093.71172
9/20/2021,278.2918231,284.5419299,1.74E+07,-7131901.548,1.903136696,70994.18851
9/21/2021,280.1087589,284.3158044,1.63E+07,-6067095.938,5.061675797,70846.94131
9/22/2021,281.1294528,284.5586902,1.46E+07,-5272777.672,4.302769808,70823.46043
9/23/2021,281.8067795,285.1197442,1.51E+07,-5203025.862,3.523644835,70932.17139
9/24/2021,281.95177,285.3068591,1.51E+07,-5126195.589,3.764763029,70936.64365
9/25/2021,282.2358033,285.041607,1.43E+07,-4877422.352,5.282708985,70884.25816
9/26/2021,281.5644293,284.790879,1.47E+07,-5079479.604,5.078034978,70921.07962
9/27/2021,279.8029588,283.5147538,1.35E+07,-5423817.071,5.420896377,71026.1594
9/28/2021,278.6445573,283.2358593,1.54E+07,-6001132.275,3.625307032,71084.07914
9/29/2021,279.5857956,283.1551028,1.35E+07,-5832504.259,3.148948778,71112.42736
9/30/2021,279.0862547,283.6473225,1.54E+07,-6225540.799,1.423836776,71122.90002
10/1/2021,280.3934321,284.4821474,1.58E+07,-6154230.692,1.875143213,71041.97429
10/2/2021,281.1935824,284.1552441,1.41E+07,-5094349.947,5.386655648,70888.36651
10/3/2021,281.2957658,283.8856573,1.18E+07,-4480329.277,12.08317847,70773.43141
10/4/2021,280.8973902,283.6991416,1.12E+07,-4439631.922,12.06172399,70834.94662
10/5/2021,280.6382746,283.6525131,1.18E+07,-4860039.712,6.032637063,70991.45034
10/6/2021,279.8460278,284.1516974,1.43E+07,-5835639.177,1.624563539,70874.62017
10/7/2021,279.880487,284.6494667,1.52E+07,-6232671.764,1.475168609,70769.1267
10/8/2021,280.2564005,284.4921165,1.47E+07,-5918400.558,2.040819918,70725.1179
10/9/2021,280.2395887,284.2492027,1.45E+07,-5857293.239,2.564182576,70764.67459
10/10/2021,279.5182541,284.2016232,1.48E+07,-6349112.981,1.203675804,70822.77073
10/11/2021,278.9283171,284.4492971,1.63E+07,-7161125.909,0.395378247,70809.153
10/12/2021,278.6911562,284.6958256,1.70E+07,-7583729.9,0.152078856,70838.52208
10/13/2021,278.7286963,284.8504119,1.68E+07,-7408830.928,0.388007667,70844.37473
10/14/2021,278.7030154,284.6752985,1.61E+07,-7103578.567,0.821445438,70829.39773
10/15/2021,278.7216632,284.7980137,1.58E+07,-6855377.583,1.280700605,70836.72946
10/16/2021,279.0050742,284.8545141,1.51E+07,-6361267.963,2.883305188,70994.29286
10/17/2021,280.1102974,284.5444352,1.37E+07,-5392125.881,3.648607496,71062.84699
10/18/2021,280.9923727,284.3899965,1.22E+07,-4432965.458,10.40453869,71028.82935
10/19/2021,281.4987384,283.4526486,7081485.602,-2700363.621,21.64975001,71052.02526
10/20/2021,280.9755051,282.5947571,6486160.396,-2848460.204,17.63388025,70942.63581
10/21/2021,278.5103036,281.3970112,9496937.99,-4466072.262,12.37129822,70803.49777
10/22/2021,275.4358501,280.093445,1.10E+07,-5755078.654,3.381736701,70980.44595
10/23/2021,274.8639591,280.1505341,1.24E+07,-6479725.937,0.510466262,71107.30212
10/24/2021,275.0781997,279.9133375,1.30E+07,-6421756.562,0.816495684,71061.49976
10/25/2021,274.0397777,278.6739562,1.25E+07,-6276867.459,2.714600109,70866.62316
10/26/2021,273.6556566,278.3376382,1.23E+07,-6318474.418,1.796657112,70884.58565
10/27/2021,272.9546084,278.1002366,1.24E+07,-6598422.346,1.161597245,70922.80069
10/28/2021,271.2753532,277.4703623,1.29E+07,-7229244.439,0.538265289,71074.61183
10/29/2021,271.8263329,278.087203,1.32E+07,-7179371.569,0.499162449,71084.21019
10/30/2021,272.0632165,278.0779238,1.26E+07,-6611498.042,1.083316084,70934.16543
10/31/2021,272.1141906,277.4535427,1.14E+07,-6063820.413,2.127012055,70863.81175
11/1/2021,271.4336725,276.8049748,1.11E+07,-6312640.97,1.31629788,70909.9711
11/2/2021,270.5953126,276.6805102,1.18E+07,-6673933.991,0.886785509,70926.85783
11/3/2021,270.2469171,276.3088882,1.17E+07,-6659990.937,1.298282411,70787.60688
11/4/2021,269.4039281,275.8452,1.14E+07,-6768393.933,1.267574405,70782.27508
11/5/2021,269.4657997,275.9931116,1.19E+07,-7104718.463,0.466889159,70735.80795
11/6/2021,269.0466154,275.792596,1.20E+07,-7238952.794,0.373404476,70658.81641
11/7/2021,270.1064045,276.5402354,1.23E+07,-7076924.348,0.369771087,70777.45388
11/8/2021,270.1151432,276.9020645,1.22E+07,-7205399.584,0.318835674,70876.3172
11/9/2021,269.8338836,276.7022876,1.24E+07,-7447021.046,0.268463615,70945.38073
11/10/2021,270.3898569,277.294907,1.23E+07,-7249920.851,0.254801371,70876.08479
11/11/2021,271.1140265,277.6386811,1.21E+07,-7064908.519,0.251619803,70813.34517
11/12/2021,271.0736154,277.6193652,1.17E+07,-6886951.653,0.290037187,70848.65548
11/13/2021,270.3591924,277.0972939,1.14E+07,-6819616.786,0.494663425,70798.32591
11/14/2021,270.0082088,277.12912,1.18E+07,-7087130.427,0.420231185,70741.90692
11/15/2021,270.6648446,276.7874567,1.11E+07,-6462137.923,1.355993772,70567.80313
11/16/2021,269.0215493,276.1130201,1.12E+07,-7113334.007,0.514074504,70801.62161
11/17/2021,267.0591989,276.447593,1.27E+07,-8347057.592,0.050579068,71031.32632
11/18/2021,268.9373274,277.6655883,1.24E+07,-7367202.543,0.083813757,70833.55594
11/19/2021,271.838489,277.8696397,1.14E+07,-6444336.706,0.306497408,70649.87665
11/20/2021,273.4159317,278.1208905,1.07E+07,-5599399.067,1.24029927,70666.7292
11/21/2021,272.0028112,277.3686105,9563901.893,-5492044.708,2.128727492,70673.21725
11/22/2021,270.0776696,275.8359107,8547023.268,-5390017.829,4.121299074,70615.67993
11/23/2021,267.6391399,274.1989972,8425138.632,-6079601.5,2.982603012,70717.98445
11/24/2021,266.2624137,273.6713833,9988864.598,-6961664.771,1.060141901,70781.65122
11/25/2021,267.2116818,273.7438662,9766619.905,-6281953.395,1.073617678,70710.96806
11/26/2021,266.9615387,273.1420244,9759858.242,-6550363.335,0.871227382,70769.48428
11/27/2021,266.0643501,272.9644376,1.03E+07,-7145478.258,0.439953807,70873.28348
11/28/2021,266.0907321,273.7827123,1.07E+07,-7356765.521,0.230080997,70938.50982
11/29/2021,265.7951204,273.681579,1.07E+07,-7529502.963,0.103653462,70979.7896
11/30/2021,265.3582868,274.4147076,1.09E+07,-7623319.001,0.049353825,71072.29228
12/1/2021,267.0267217,275.8715068,1.12E+07,-7376986.814,0.125364675,71102.16714
12/2/2021,271.1350213,277.2749218,1.07E+07,-6238374.744,0.689422407,71041.6703
12/3/2021,273.0624358,277.4412002,9487740.852,-5334204.623,0.985050854,71050.34099
12/4/2021,271.652616,276.2933414,8663951.864,-5484651.858,0.574372149,71101.53987
12/5/2021,270.5970305,275.7299447,9918721.854,-6232462.763,0.412266068,71034.5601
12/6/2021,270.8931669,275.708477,9014985.75,-5462948.246,2.196780896,70795.29739
12/7/2021,269.8709691,274.6104325,7993337.351,-5440738.117,3.243633422,70862.83549
12/8/2021,268.9952871,274.4450504,8878111.601,-6049265.994,0.91669277,71039.45598
12/9/2021,268.7406501,274.4743826,9338840.07,-6197869.035,1.098454763,70993.45235
12/10/2021,266.7075058,272.773844,8954154.142,-6313803.833,2.744327843,70839.51122
12/11/2021,262.3996144,270.5125629,9397031.201,-7602427.271,0.874393614,71004.75439
12/12/2021,262.161555,270.792958,1.02E+07,-7635945.993,0.268482627,70994.49035
12/13/2021,264.8476774,272.0598771,9964205.811,-6898651.411,0.311481446,70851.28207
12/14/2021,265.4037988,272.4379661,9786644.914,-6753275.601,0.496501697,70734.18015
12/15/2021,264.7479056,272.5010454,9821153.548,-6888761.749,0.55100861,70708.87198
12/16/2021,265.4172148,272.9063526,1.02E+07,-7289941.597,0.225408073,70814.51402
12/17/2021,266.4763249,273.1749442,1.02E+07,-6975245.831,0.384311473,70758.94164
12/18/2021,265.3074047,272.1205202,1.01E+07,-7252309.922,0.511992086,70657.69456
12/19/2021,262.664742,270.2857797,1.02E+07,-7540654.978,0.428379676,70739.14318
12/20/2021,259.3934552,269.0065492,1.07E+07,-8519355.751,0.097614327,70776.38825
12/21/2021,261.5560498,269.7521218,1.07E+07,-7538209.722,0.366738439,70603.21235
12/22/2021,262.247601,268.7968137,8825068.094,-6494955.568,1.087782622,70456.55516
12/23/2021,259.2449043,268.0509839,1.03E+07,-7929672.205,0.142322059,70510.59486
12/24/2021,261.1731538,268.4806148,9857611.544,-6941512.74,0.593159983,70497.10816
12/25/2021,262.1513344,268.1700222,9021274.691,-6300440.683,1.130084744,70525.6592
12/26/2021,262.828599,268.7844683,8929014.094,-5955597.714,1.14927824,70661.08558
12/27/2021,263.9622375,269.358146,8317859.402,-5681874.578,1.743174951,70701.49811
12/28/2021,264.4386145,269.9542406,8627790.593,-5666051.756,1.162112602,70761.00727
12/29/2021,266.2847028,270.5674221,5445668.393,-3810509.05,4.597125428,70816.02415
12/30/2021,264.7357105,269.372532,6129826.117,-4743707.387,4.152668522,70875.16574
12/31/2021,262.2139819,268.1465636,7819812.541,-6189296.625,0.830925363,70975.95114
1/1/2022,261.5926903,268.2019663,8110353.922,-6054988.41,0.502926609,70916.77974
1/2/2022,261.8181625,268.8505376,8825438.338,-6408993.516,0.393630356,70786.79703
1/3/2022,261.7972166,268.4484638,7422981.999,-5578360.978,1.211471599,70710.95171
1/4/2022,261.2189027,268.9785203,9080191.981,-6753251.464,0.073981183,70789.08918
1/5/2022,263.286787,270.2550991,8764753.788,-6106702.016,0.312579106,70754.90357
1/6/2022,264.7494925,270.9391424,8771525.319,-5830610.26,0.496763863,70724.94775
1/7/2022,265.3603054,270.8264636,8671787.984,-5784336.605,0.526054853,70864.03527
1/8/2022,265.761879,271.088481,8983641.233,-5633319.197,0.639280678,70828.46256
1/9/2022,266.1474719,271.5137658,8182142.186,-5326504.363,0.960018087,70651.56464
1/10/2022,266.3566245,271.4267398,7956282.066,-5216599.123,1.89794599,70662.92465
1/11/2022,265.1489487,270.9088821,8030833.561,-5380581.056,2.089256843,70634.75402
1/12/2022,264.9864733,269.6383288,6472689.147,-4685355.345,7.008587745,70503.55166
1/13/2022,263.3382309,268.5615066,7287456.128,-5432531.227,3.596459766,70505.89286
1/14/2022,263.3610252,268.6639153,7418236.857,-5327033.726,1.496102403,70587.3259
1/15/2022,262.1185531,268.4027142,7991706.142,-5807674.756,1.060987352,70650.16168
