date,d2m,t2m,ssr,str,tp,sp
1/2/1989,286.603169,292.5759324,1.33E+07,-6415980.673,0.001245544,100845.0522
1/3/1989,286.1767118,292.1706144,1.29E+07,-5853912.204,1.14E-04,100822.1372
1/4/1989,285.4940302,291.9371797,1.27E+07,-6514534.217,0.013696464,100883.0154
1/5/1989,284.9066932,291.8679859,1.42E+07,-7419777.352,2.80E-06,100707.8139
1/6/1989,284.422756,291.8780227,1.45E+07,-7880890.978,4.23E-04,100602.9992
1/7/1989,284.373802,292.3657588,1.47E+07,-8350325.29,0.001268268,100593.0313
1/8/1989,284.9636584,293.0621745,1.49E+07,-8513985.619,0.001294552,100629.3392
1/9/1989,286.3035823,293.4513348,1.46E+07,-6709960.577,9.38E-04,100499.7373
1/10/1989,283.112106,290.9277104,1.05E+07,-6260343.057,0.061258057,100526.2898
1/11/1989,278.5818707,289.2422354,1.54E+07,-9343280.949,4.35E-04,100558.331
1/12/1989,276.9704603,288.3453509,1.56E+07,-9400716.04,0.00127852,100872.1193
1/13/1989,279.2019468,288.7303523,1.55E+07,-8864389.89,4.35E-04,100882.9465
1/14/1989,280.3228171,289.20369,1.55E+07,-8729096.152,8.52E-04,100666.7958
1/15/1989,281.0374303,289.7695443,1.56E+07,-8766382.543,0,100712.4583
1/16/1989,280.9988763,289.9871279,1.57E+07,-8758643.862,0.001716083,100643.3307
1/17/1989,281.61071,290.5849221,1.53E+07,-7720652.296,4.35E-04,100649.4729
1/18/1989,277.7458818,289.8051732,1.58E+07,-9275767.873,0,100624.327
1/19/1989,279.097776,289.2465964,1.60E+07,-8775376.766,0.001710652,100498.3404
1/20/1989,280.9514055,290.1286602,1.57E+07,-8348555.63,0.001707013,100468.0439
1/21/1989,280.3770588,290.4073019,1.59E+07,-8815472.658,0.001284479,100566.7129
1/22/1989,281.8289906,290.2699138,1.58E+07,-8189771.244,0.0012815,100373.8426
1/23/1989,282.164284,290.742953,1.57E+07,-8102884.864,8.52E-04,100369.9233
1/24/1989,282.0874274,290.8840565,1.60E+07,-8370867.255,0.001706971,100476.6923
1/25/1989,281.7536553,291.1861698,1.62E+07,-8586640.332,8.68E-04,100567.3491
1/26/1989,281.9836785,291.5757245,1.63E+07,-8789477.517,0.002145003,100671.7078
1/27/1989,281.4109771,291.9690009,1.65E+07,-9050258.541,8.70E-04,100719.0931
1/28/1989,280.1442165,291.7455039,1.66E+07,-9269147.072,0.001700771,100737.468
1/29/1989,280.2120446,291.3566238,1.67E+07,-8993075.315,4.35E-04,100774.0043
1/30/1989,281.7402291,291.8826991,1.65E+07,-8405001.351,0,100752.687
1/31/1989,284.0695894,292.6215458,1.64E+07,-7966719.094,0.002143239,100681.745
2/1/1989,284.4048962,292.6273813,1.64E+07,-7807308.731,3.43E-06,100577.1798
2/2/1989,285.4074455,293.2925888,1.65E+07,-7848682.327,3.59E-04,100514.925
2/3/1989,287.1554429,293.6294067,1.57E+07,-7106326.553,0.001956277,100412.4097
2/4/1989,287.6920751,293.9902642,1.58E+07,-6912633.628,0.008852172,100294.8428
2/5/1989,290.3777765,295.2011434,1.58E+07,-5876459.038,0.008590372,100268.6685
2/6/1989,291.5630092,296.0098011,1.28E+07,-4177100.606,0.245676883,100413.7159
2/7/1989,291.4668299,296.2431889,1.29E+07,-5108333.18,0.708104232,100537.7504
2/8/1989,287.5906771,295.5906856,1.54E+07,-6628535.362,0.038469536,100661.2599
2/9/1989,282.3648541,295.0457677,1.70E+07,-8255066.969,0.001248251,100808.0376
2/10/1989,283.1179445,295.7164472,1.73E+07,-8287405.265,0.001719594,100754.2706
2/11/1989,284.8382857,295.9854955,1.74E+07,-7730556.471,0.001719088,100672.6306
2/12/1989,285.7797612,295.5780842,1.60E+07,-6957045.941,0.034836503,100573.648
2/13/1989,283.9371441,295.0613105,1.74E+07,-7817141.322,0,100549.7239
2/14/1989,290.213149,295.4080087,1.49E+07,-5291445.437,2.544925573,100364.4718
2/15/1989,291.3296896,295.5197559,1.41E+07,-4977489.521,5.251579297,100250.7648
2/16/1989,287.6838189,295.9508202,1.70E+07,-6990759.03,0.025869117,100414.4597
2/17/1989,291.6145253,295.5603363,1.50E+07,-5951880.139,0.380502195,100590.0969
2/18/1989,291.2285657,296.2912451,1.51E+07,-5590396.699,0.027740827,100508.235
2/19/1989,290.9431268,295.0645797,1.32E+07,-3487590.97,13.80532189,100500.1394
2/20/1989,282.7298782,291.3022217,1.87E+07,-8862100.062,0.002147447,100814.4015
2/21/1989,281.8728812,291.3196766,1.89E+07,-8861046.537,0.001724629,100640.6273
2/22/1989,283.1101777,293.3082023,1.85E+07,-7821346.696,0.009747045,100525.1199
2/23/1989,285.9441432,293.4621956,1.60E+07,-6599117.035,1.470695935,100687.5622
2/24/1989,285.4169852,293.9334165,1.90E+07,-8295676.8,0.001722574,100584.5732
2/25/1989,285.838213,294.4153799,1.91E+07,-8124823.863,0.003003962,100504.3991
2/26/1989,285.8075362,295.0691661,1.92E+07,-8380310.835,0,100606.6894
2/27/1989,285.9039225,296.0069917,1.94E+07,-8703109.244,0.001722574,100531.2723
2/28/1989,287.5412429,296.6498049,1.93E+07,-7868448.916,8.52E-04,100492.7093
3/1/1989,289.4039378,297.5482924,1.87E+07,-7614997.849,4.35E-04,100298.6153
3/2/1989,289.2746422,297.7442877,1.87E+07,-7608156.02,0.001727323,100263.2492
3/3/1989,283.066049,297.4086039,1.97E+07,-9125518.697,0.001287157,100297.0528
3/4/1989,280.209526,296.4232142,2.03E+07,-1.01E+07,0.002137565,100257.3146
3/5/1989,280.9886825,296.6794381,2.05E+07,-9772238.843,0.001719594,100253.1221
3/6/1989,281.0870887,297.6061459,2.03E+07,-9307485.831,0.001722574,100330.5214
3/7/1989,283.1585334,297.5511318,1.79E+07,-8238216.348,0.002140881,100510.1036
3/8/1989,288.670284,298.3990711,2.00E+07,-7976181.663,0.001703946,100481.1805
3/9/1989,289.1723463,298.9933423,1.93E+07,-7022029.718,0.039538291,100545.2805
3/10/1989,287.700904,299.3674451,1.87E+07,-7754020.999,0.002544936,100520.3168
3/11/1989,286.8729612,299.9087194,1.79E+07,-6257689.539,0.001708507,100496.0857
3/12/1989,288.4972337,297.7133405,1.45E+07,-5916378.038,0.09160921,100441.5585
3/13/1989,286.4739748,297.8149613,1.82E+07,-7709362.828,9.59E-04,100391.2408
3/14/1989,284.620299,298.6397445,2.06E+07,-8854274.158,4.26E-04,100380.9458
3/15/1989,284.2682123,298.6423331,2.08E+07,-8926774.718,4.35E-04,100320.0297
3/16/1989,283.5416901,299.2143662,2.08E+07,-8915018.255,0,100266.2529
3/17/1989,284.6570415,299.5600969,1.80E+07,-7784407.834,4.32E-04,100233.2843
3/18/1989,285.1630542,299.97442,2.02E+07,-8406751.142,0.002156495,100058.0757
3/19/1989,290.1432961,298.4699357,1.86E+07,-6280275.294,2.13473327,100060.2104
3/20/1989,293.9496413,297.6867856,1.53E+07,-4386226.463,10.44499202,99968.22188
3/21/1989,293.8260986,298.7136068,1.59E+07,-4607558.941,8.439813915,99949.75797
3/22/1989,296.1022694,299.4081949,1.64E+07,-4067882.04,2.750084557,99818.02778
3/23/1989,296.4772631,300.276546,1.74E+07,-4217013.842,1.461691861,99756.08533
3/24/1989,296.623645,300.4908949,1.77E+07,-4621357.956,1.285224001,99975.55266
3/25/1989,292.3010112,300.5988093,1.93E+07,-6753880.25,0.167329531,100143.2492
3/26/1989,291.8308735,301.0030221,2.09E+07,-7296860.146,4.35E-04,100142.1565
3/27/1989,288.7652135,301.860993,2.12E+07,-8136635.644,7.97E-04,100182.491
3/28/1989,286.8783351,301.6820192,2.16E+07,-8081668.148,0,100220.218
3/29/1989,287.4698979,298.7934018,1.60E+07,-6457992.968,0.194115053,100302.3392
3/30/1989,290.4393951,296.429708,1.82E+07,-5827614.947,5.196100026,100431.9983
3/31/1989,290.5584903,298.5149933,1.87E+07,-6249862.312,0.076208416,100373.2022
4/1/1989,293.3439772,299.1237145,1.75E+07,-4955102.868,0.479643195,100015.5585
4/2/1989,295.726582,299.9234502,1.56E+07,-3191427.889,4.981437874,99809.90546
4/3/1989,296.4133063,298.8317791,1.18E+07,-2344721.926,5.9024034,100060.7355
4/4/1989,297.0909173,299.8474714,1.50E+07,-3638450.255,1.901856612,100049.3634
4/5/1989,294.3038412,300.265507,1.90E+07,-6078673.741,0.614968794,99899.585
4/6/1989,292.3350057,300.4540037,2.12E+07,-7411574.973,0.002246864,99943.45083
4/7/1989,291.2809302,300.2267093,2.26E+07,-8892179.557,0.003000514,99978.93419
4/8/1989,293.2334463,300.3162432,2.22E+07,-7365465.314,7.65E-04,100027.7917
4/9/1989,293.9176112,300.4192175,2.12E+07,-6385688.795,0.008235608,99949.24961
4/10/1989,295.0195547,301.0228089,1.84E+07,-4829131.213,0.179518239,99825.56737
4/11/1989,295.6320691,300.8472902,1.50E+07,-3689894.875,3.060643402,99835.43749
4/12/1989,296.2899602,299.8936505,1.38E+07,-2982251.808,2.232578206,100084.0306
4/13/1989,295.0390554,300.9668518,1.97E+07,-5825691.221,0.677690851,100148.6229
4/14/1989,294.8197163,301.4002403,2.02E+07,-6143767.504,0.115232306,100125.4452
4/15/1989,295.5525012,301.6590985,2.09E+07,-5568989.994,0.046358638,99932.7081
4/16/1989,295.8286815,301.4522625,1.99E+07,-4971742.645,0.115465509,99792.63094
4/17/1989,295.0538742,301.0774289,1.89E+07,-5083651.42,0.11702474,99968.29071
4/18/1989,295.220194,301.3591905,1.88E+07,-4854825.761,0.056477951,100074.2158
4/19/1989,295.9191433,301.7743508,1.60E+07,-4446152.842,0.133992004,100046.6584
4/20/1989,296.4643993,302.0462564,1.85E+07,-4999480.029,0.06758062,99910.1846
4/21/1989,296.2336036,302.2096652,1.94E+07,-5406456.101,0.239407836,99804.83962
4/22/1989,296.0811301,302.180359,2.04E+07,-5075854.578,0.207235878,99739.42268
4/23/1989,295.9058404,302.3420398,2.09E+07,-5430877.766,0.128826548,99791.85475
4/24/1989,296.4005524,302.3983545,1.72E+07,-4114392.696,0.321329549,99897.93907
4/25/1989,296.5462035,302.2551065,1.73E+07,-4220606.038,0.349456954,99906.78101
4/26/1989,296.3440149,301.2867656,1.73E+07,-3447179.357,4.376902486,99889.96583
4/27/1989,296.415847,298.4631027,1.06E+07,-1405557.974,41.83705691,99948.64268
4/28/1989,295.78619,296.6061762,7102852.297,-797796.3968,55.88825345,99957.31523
4/29/1989,296.3239927,298.1656036,1.29E+07,-1773521.857,26.25078198,99697.83803
4/30/1989,295.3993344,296.9857245,1.24E+07,-1875696.855,63.61008317,99926.96702
5/1/1989,296.6579692,299.2305244,1.47E+07,-2797203.242,2.659423107,100110.3255
5/2/1989,297.6861511,299.9285337,1.28E+07,-2223469.501,5.173242973,99910.91797
5/3/1989,297.8641192,300.7208689,1.38E+07,-2401794.933,1.295171259,99820.0901
5/4/1989,298.2428146,301.0686263,1.52E+07,-2609986.93,1.319287744,99801.75961
5/5/1989,298.1346635,301.2232552,1.53E+07,-3355564.968,0.428205461,99796.07944
5/6/1989,297.9236611,301.4730508,1.73E+07,-3860156.77,0.415753386,99835.89459
5/7/1989,297.6839582,301.4457884,1.85E+07,-4178011.188,0.373048204,99844.74027
5/8/1989,297.9451967,301.8252858,1.81E+07,-4158068.859,0.488487451,99733.07064
5/9/1989,297.6352706,301.6507235,1.97E+07,-4343626.274,0.300455083,99546.82909
5/10/1989,297.8498392,301.4243549,1.77E+07,-4240672.647,0.977871301,99679.40314
5/11/1989,297.1981024,301.4013879,1.85E+07,-4638208.032,0.225136402,99850.33411
